4531,1.7588089914535379
4547,4.082874249930983
4564,2.1278231946066843
4580,-0.12521273009371134
4605,-3.533770060382059
4619,2.985084385407304
4639,3.4933974806888863
4655,-0.27901960962026906
4685,9.03134727294698
4721,3.2509902539562363
4753,7.572708348377139
4783,3.3439578624793382
4813,5.455632266220517
4844,0.8013937435670665
4854,-3.239913536479087
4873,8.918559868306557
4889,-0.2993987798679968
4897,-4.245409234179702
4909,-5.279129067023526
4921,-2.57893993246164
4942,-4.092698554784899
4958,6.409561941849534
4979,0.29717220333628225
4993,-7.837670023147826
5007,2.3312521848914667
5024,1.923175223634492
5051,0.30553774895181063
5092,9.294683130435896
5115,8.59708177670196
5123,-4.7772288923321495
5145,9.031956717533404
5166,1.686113876841628
5182,-0.6971467158343008
5198,5.757779723658376
5218,-4.875881106985987
5232,1.5328294569841607
5245,3.1847232104926078
5267,5.143271439705723
5280,-2.0330210400557545
5290,-1.7304484542156793
5310,-2.043946196648424
5334,-2.763872614840983
5358,4.556981252878916
5391,13.28719679931017
5414,4.449615065529705
5437,-2.9963245211441367
5450,2.2818830155161205
5464,1.864034750731702
5476,0.24106762729399245
5498,5.631959575999737
5513,2.411029106930571
5530,1.793160368404678
5544,0.9394100498173814
5556,-0.4845377511175135
5578,-6.8747565651779
5594,-0.4357096687366475
5620,2.942748441061579
5643,-3.5793988129035625
5665,0.7327519255797883
5677,-0.6345923744875368
5688,0.1408399985124268
5709,-0.7569988201236735
5717,-5.255053928846744
5734,-3.5213370956066172
5742,-3.73322594469624
5751,-0.9821379520651203
5783,15.751998470553499
5811,14.897098534451157
5858,5.16072686344482
5872,-1.8421222926815926
5891,-8.456720528183146
5915,2.0376919815434418
5930,2.7472563379639507
5949,-0.5725724655871339
5985,15.274066522978135
6016,8.573254333515594
6050,-4.306609218508767
6063,2.3456570516847313
6082,-7.828666140638196
6102,-3.4689453084500177
6114,-7.422913676680939
6142,6.8303865173386
6153,-1.0393073831320265
6186,4.991758325806722
6197,1.4430925624777984
6232,10.904285145737957
6246,-4.531138622597643
6275,4.731476340531894
6309,9.261413717310832
6328,-4.444243791772677
6345,1.2532003672114358
6361,1.8458611154123443
6375,-4.654864567559062
6402,-2.3278912448050386
6433,22.045781397043534
6452,1.4228898042115972
6491,10.742830319912771
6510,6.9304406835450365
6521,-3.4126786306069845
6533,-0.5301188010083097
6548,-7.160336876807821
6593,-7.062324111929511
6605,1.6077293600462292
6628,-2.0079932136241863
6660,6.134077292668022
6677,1.104799341057236
6705,5.223505954953611
